Region_ID,Region_name,Region_class,Process_ID,Ping_date,Ping_time,Target_range,TS_comp,TS_uncomp,Angle_minor_axis,Angle_major_axis,Distance_minor_axis,Distance_major_axis,PulseLengthDeterminationLevel,Samples_above_PLDL,StandDev_Angles_Minor_Axis,StandDev_Angles_Major_Axis,PulseLength_Normalized_6dB,PulseLength_Normalized_12dB,PulseLength_Normalized_18dB,PulseLength_Normalized_PLDL,Pulse_Start_Normalized_6dB,Pulse_Start_Normalized_12dB,Pulse_Start_Normalized_18dB,Pulse_Start_Normalized_PLDL,Target_on_axis_depth,Pulse_duration,Target_true_depth,Target_latitude,Target_longitude,Target_northing,Target_easting,Target_length,Target_length_manual,Target_perimeter,Target_area,Target_thickness,Target_compactness,Target_intensity_variation,Ping_number,Target_length_across_beams,Target_range_extent,Target_class,Target_orientation,Target_perimeter_edge_midpoints,Target_compactness_edge_midpoints,Target_area_edge_midpoints
2,"Region 2","070kHz_FishTracks",342,20220728, 22:45:41.2640,12.115296,-44.332098,-47.568875,-1.4404,2.1864,-0.304312,0.462057,6.000000,2,0.015820,0.052816,0.636689,1.273378,1.273378,0.636689,0.000000,-0.636689,-0.636689,0.000000,12.115296,0.512000,12.102656,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,4628,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",342,20220728, 22:45:41.4640,12.115296,-44.375719,-47.173576,-1.4759,1.93,-0.311873,0.407890,6.000000,2,0.139949,0.132866,0.636689,1.273378,3.820135,0.636689,-0.636689,-0.636689,-1.273378,-0.636689,12.115296,0.512000,12.104411,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,4629,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",342,20220728, 22:45:41.6650,12.127002,-45.246825,-47.402525,-0.79621,1.9748,-0.168417,0.417863,6.000000,2,0.013723,0.023711,0.636689,0.636689,5.093514,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,12.127002,0.512000,12.118630,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,4630,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",342,20220728, 22:45:41.8620,12.138707,-44.530442,-47.417909,0.12401,2.4583,0.026248,0.520651,6.000000,2,0.013278,0.063924,0.636689,1.273378,3.820135,0.636689,0.000000,-0.636689,-1.273378,0.000000,12.138707,0.512000,12.127508,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,4631,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",342,20220728, 22:45:42.8640,12.138707,-47.500800,-49.763995,0.26375,2.1635,0.055838,0.458238,6.000000,2,0.005231,0.082479,0.636689,1.273378,7.640271,0.636689,-0.636689,-1.273378,-5.093514,-0.636689,12.138707,0.512000,12.129926,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,4636,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",342,20220728, 22:45:43.0640,12.127002,-46.417586,-47.461052,0.40419,1.4227,0.085522,0.301091,6.000000,2,0.064277,0.001322,0.636689,2.546757,7.640271,0.636689,0.000000,-1.910068,-5.093514,0.000000,12.127002,0.512000,12.122962,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,4637,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",342,20220728, 22:45:43.2640,12.127002,-48.979788,-49.439373,0.48797,0.84801,0.103269,0.179473,6.000000,2,0.016001,0.051843,0.636689,2.546757,7.640271,0.636689,0.000000,-0.636689,-4.456825,0.000000,12.127002,0.512000,12.125234,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,4638,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",342,20220728, 22:45:43.4640,12.150413,-55.675181,-55.925959,0.62338,0.35034,0.132192,0.074291,6.000000,3,0.122005,0.109122,1.273378,5.730203,7.003581,1.273378,-0.636689,-4.456825,-5.730203,-0.636689,12.150413,0.512000,12.149467,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,4639,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",342,20220728, 22:45:43.6640,12.150413,-48.581416,-49.027556,0.76484,0.57494,0.162183,0.121911,6.000000,3,0.001547,0.036049,1.273378,1.273378,5.730203,1.273378,-0.636689,-0.636689,-4.456825,-0.636689,12.150413,0.512000,12.148719,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,4640,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",342,20220728, 22:45:43.8640,12.162118,-48.293396,-49.780797,1.1367,1.3459,0.241210,0.285619,6.000000,3,0.025081,0.048800,1.273378,1.910068,2.546757,1.273378,-0.636689,-0.636689,-0.636689,-0.636689,12.162118,0.512000,12.156371,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,4641,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",342,20220728, 22:45:45.0640,12.103590,-49.532374,-50.318408,0.88957,-0.91433,0.187887,-0.193119,6.000000,3,0.079672,0.065930,1.273378,3.183446,3.820135,1.273378,-0.636689,-2.546757,-2.546757,-0.636689,12.103590,0.512000,12.100591,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,4647,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",342,20220728, 22:45:45.2640,12.091885,-51.947965,-54.183297,0.96267,-1.9437,0.203039,-0.410061,6.000000,2,0.090107,0.045282,0.636689,1.273378,3.820135,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,12.091885,0.512000,12.083224,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,4648,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",342,20220728, 22:45:45.4640,12.021651,-54.625805,-55.978017,1.1021,-1.266,0.231169,-0.265554,6.000000,2,0.079675,0.013518,0.636689,5.093514,7.003581,0.636689,0.000000,0.000000,-1.273378,0.000000,12.021651,0.512000,12.016494,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,4649,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",342,20220728, 22:45:45.6640,12.091885,-49.994278,-52.854297,2.2082,1.0012,0.465831,0.211124,6.000000,3,0.046453,0.096654,1.273378,5.093514,7.003581,1.273378,-0.636689,-3.820135,-5.093514,-0.636689,12.091885,0.512000,12.081064,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,4650,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",342,20220728, 22:45:46.6640,11.998240,-56.767804,-58.718574,1.9681,0.26263,0.412045,0.054964,6.000000,2,0.003300,0.011179,0.636689,7.003581,8.913649,0.636689,0.000000,-0.636689,-1.273378,0.000000,11.998240,0.512000,11.991037,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,4655,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",342,20220728, 22:45:46.8630,12.068474,-47.717879,-50.168885,1.8583,-1.2786,0.391266,-0.269144,6.000000,2,0.057333,0.028045,0.636689,1.273378,3.183446,0.636689,-0.636689,-0.636689,-2.546757,-0.636689,12.068474,0.512000,12.059126,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,4656,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",342,20220728, 22:45:47.0640,12.056768,-48.099631,-51.593671,2.1111,-1.699,0.443940,-0.357234,6.000000,2,0.069513,0.054272,0.636689,1.273378,3.820135,0.636689,0.000000,-0.636689,-3.183446,0.000000,12.056768,0.512000,12.043295,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,4657,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",342,20220728, 22:45:47.2740,12.056768,-51.816226,-55.327447,2.6115,-0.55309,0.549312,-0.116263,6.000000,2,0.020061,0.053342,0.636689,2.546757,5.093514,0.636689,-0.636689,-0.636689,-3.183446,-0.636689,12.056768,0.512000,12.043687,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,4658,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",342,20220728, 22:50:12.7640,11.412960,-39.989457,-42.565751,0.84243,-2.1718,0.167680,-0.432452,6.000000,2,0.022972,0.001230,0.636689,2.546757,4.456825,0.636689,0.000000,-0.636689,-1.273378,0.000000,11.412960,0.512000,11.403531,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5984,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",342,20220728, 22:50:12.9620,11.436371,-43.130065,-45.243950,0.80006,-1.9507,0.159596,-0.389256,6.000000,3,0.206579,0.083389,1.273378,1.910068,3.183446,1.273378,-0.636689,-0.636689,-0.636689,-0.636689,11.436371,0.512000,11.428630,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5985,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",342,20220728, 22:50:13.1630,11.459782,-42.591842,-45.411041,0.71423,-2.3292,0.142733,-0.465698,6.000000,2,0.133367,0.007173,0.636689,5.093514,6.366892,0.636689,-0.636689,-1.910068,-2.546757,-0.636689,11.459782,0.512000,11.449426,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5986,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",342,20220728, 22:50:14.1630,11.600250,-30.253796,-32.180443,0.60063,-1.92,0.121535,-0.388644,6.000000,3,0.030537,0.066437,1.273378,1.910068,1.910068,1.273378,-0.636689,-1.273378,-1.273378,-0.636689,11.600250,0.512000,11.593100,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5991,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",342,20220728, 22:50:14.3650,11.623661,-37.219584,-37.340685,0.49426,-0.0065718,0.100269,-0.001333,6.000000,2,0.007347,0.003852,0.636689,1.273378,1.910068,0.636689,0.000000,-0.636689,-0.636689,0.000000,11.623661,0.512000,11.623228,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5992,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",342,20220728, 22:50:14.5640,11.635366,-36.771274,-37.259991,0.43654,0.91076,0.088639,0.184940,6.000000,2,0.063804,0.016393,0.636689,2.546757,5.730203,0.636689,-0.636689,-1.910068,-2.546757,-0.636689,11.635366,0.512000,11.633559,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5993,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",342,20220728, 22:50:14.9640,11.670483,-42.511330,-42.873362,-0.41401,-0.7634,-0.084320,-0.155486,6.000000,3,0.157242,0.111839,1.273378,1.910068,5.093514,1.273378,0.000000,0.000000,-1.910068,0.000000,11.670483,0.512000,11.669143,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5995,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",342,20220728, 22:50:15.1640,11.717306,-39.167015,-41.341676,-0.36586,-2.1052,-0.074769,-0.430423,6.000000,3,0.032887,0.114047,1.273378,4.456825,4.456825,1.273378,-0.636689,-3.183446,-3.183446,-0.636689,11.717306,0.512000,11.709159,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5996,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",342,20220728, 22:50:15.3650,11.740717,-42.871581,-46.110830,-0.43526,-2.5724,-0.089099,-0.526934,6.000000,2,0.135501,0.302458,0.636689,3.820135,4.456825,0.636689,0.000000,-2.546757,-3.183446,0.000000,11.740717,0.512000,11.728548,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5997,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",342,20220728, 22:50:15.5640,11.752422,-42.864589,-45.021166,-0.6577,-2.0251,-0.134820,-0.415263,6.000000,3,0.074990,0.122107,1.273378,3.820135,5.730203,1.273378,0.000000,-0.636689,-1.910068,0.000000,11.752422,0.512000,11.744310,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5998,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",342,20220728, 22:50:15.9640,11.787539,-32.724674,-34.517383,-1.3311,-1.4037,-0.273740,-0.288677,6.000000,2,0.003126,0.069595,0.636689,1.273378,3.820135,0.636689,-0.636689,-0.636689,-1.273378,-0.636689,11.787539,0.512000,11.780824,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,6000,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",342,20220728, 22:50:16.1640,11.810950,-28.118837,-30.534667,-1.9084,-1.1638,-0.393238,-0.239754,6.000000,2,0.106388,0.081282,0.636689,1.273378,3.183446,0.636689,-0.636689,-1.273378,-1.910068,-0.636689,11.810950,0.512000,11.801967,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,6001,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",342,20220728, 22:50:16.3640,11.834362,-31.297733,-33.899325,-2.0849,-1.0012,-0.430482,-0.206647,6.000000,3,0.126230,0.050463,1.273378,1.273378,1.910068,1.273378,-0.636689,-0.636689,-1.273378,-0.636689,11.834362,0.512000,11.824724,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,6002,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",342,20220728, 22:50:16.5640,11.857773,-38.592880,-40.029046,-1.5372,-0.75888,-0.318078,-0.156995,6.000000,2,0.074169,0.072652,0.636689,1.910068,5.093514,0.636689,0.000000,0.000000,-1.273378,0.000000,11.857773,0.512000,11.852466,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,6003,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",342,20220728, 22:50:16.7650,11.892890,-40.276438,-42.150159,-1.712,-0.96099,-0.355250,-0.199374,6.000000,3,0.112283,0.048565,1.273378,3.820135,5.093514,1.273378,-0.636689,-0.636689,-1.910068,-0.636689,11.892890,0.512000,11.885911,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,6004,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",342,20220728, 22:50:17.1650,11.998240,-44.532866,-48.079604,-2.5993,-0.67955,-0.544083,-0.142154,6.000000,2,0.201809,0.106071,0.636689,1.910068,6.366892,0.636689,0.000000,0.000000,-4.456825,0.000000,11.998240,0.512000,11.985054,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,6006,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",342,20220728, 22:50:17.3650,11.986534,-41.598502,-45.029592,-2.4247,-1.0901,-0.507020,-0.227831,6.000000,2,0.005992,0.051206,0.636689,5.093514,5.730203,0.636689,-0.636689,-1.910068,-2.546757,-0.636689,11.986534,0.512000,11.973639,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,6007,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
4,"Region 4","070kHz_FishTracks",342,20220728, 22:53:26.8640,11.740717,-44.324568,-46.749286,1.6325,-1.5527,0.334358,-0.318001,6.000000,3,0.203777,0.116163,1.273378,5.730203,5.730203,1.273378,-0.636689,-1.910068,-1.910068,-0.636689,11.740717,0.512000,11.731646,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,6954,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
4,"Region 4","070kHz_FishTracks",342,20220728, 22:53:27.6630,11.822656,-38.121139,-40.843290,1.4392,-1.9157,0.296768,-0.395092,6.000000,2,0.111716,0.056891,0.636689,0.636689,3.183446,0.636689,0.000000,0.000000,-1.273378,0.000000,11.822656,0.512000,11.812325,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,6958,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
4,"Region 4","070kHz_FishTracks",342,20220728, 22:53:27.8640,11.916301,-54.817913,-57.452639,1.6538,-1.6724,0.343767,-0.347619,6.000000,2,0.103094,0.119687,0.636689,0.636689,13.370474,0.636689,0.000000,0.000000,-8.913649,0.000000,11.916301,0.512000,11.906268,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,6959,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
